date,symbol,industry,sector,cmp,marketCap,priceToEarnings,priceToBook,priceToSales,priceToCashflow,enterpriseToEbitda,dividendYield,returnOnEquity,return12M,return6M,return3M,return1M
2024-04-01,VIDHIING,Specialty Chemicals,Basic Materials,460.1,2298,63.05,8.2,7.57,36.21,39.63,0.3,13.01,41.13,11.3,12.3,7.2
2024-04-01,APCOTEXIND,Specialty Chemicals,Basic Materials,446.95,2318,43.02,4.44,2.06,57.62,20.47,1.22,10.33,-8.33,-11.67,-11.16,-5.36
2024-04-01,HUHTAMAKI,Packaging & Containers,Consumer Cyclical,312.6,,,,,,,,,64.96,21.68,3.82,-7.3
2024-04-01,LUMAXIND,Auto Parts,Consumer Cyclical,2406.2,2250,20.26,3.35,0.85,16.99,9.8,1.12,16.53,36,-0.31,-2.14,2.4
2024-04-01,GOCLCORP,Specialty Chemicals,Basic Materials,472.05,2341,48.5,1.65,3.28,58.5,15.77,2.08,3.4,60.23,-5.29,-8.54,-2.62
2024-04-01,WENDT,Tools & Accessories,Industrials,11427.1,2286,55.8,10.77,10.17,76.67,36.13,0.7,19.31,34.3,-21.35,-20.4,-9.23
2024-04-01,DEN,Entertainment,Communication Services,51,2434,11.34,0.71,2.25,28.99,6.72,0,6.28,90.3,-3.59,-10.92,-7.61
2024-04-01,YATRA,Travel Services,Consumer Cyclical,147.1,2309,-512.37,3.09,5.47,-16.2,55.42,0,-0.6,-9999999999,12.59,-3.13,-12.18
2024-04-01,HONDAPOWER,Specialty Industrial Machinery,Industrials,2280.6,2314,25.09,2.85,2.34,21.9,15.29,0.72,11.35,13.23,-25.67,-3.71,-9.72
2024-04-01,KCP,Building Materials,Basic Materials,184.45,2378,12.61,1.69,0.84,22.59,8.5,2.1,13.37,78.21,58.53,22.31,-3.78
2024-04-01,EMSLIMITED,Engineering & Construction,Industrials,422.5,2347,14.38,2.94,2.96,-20.22,10.68,0.24,19.13,-9999999999,52.66,-3.37,-15.05
2024-04-01,JAGRAN,Publishing,Communication Services,106.55,2320,12.62,1.2,1.2,7.81,6.57,0,9.53,46.86,4.31,10.64,-10.65
2024-04-01,SANGAMIND,Textile Manufacturing,Consumer Cyclical,468.2,2333,57.03,2.37,0.89,14.57,15.33,0.43,4.15,117.72,30.84,10.05,-4.49
2024-04-01,BEPL,Chemicals,Basic Materials,93.55,2329,12.98,2.52,1.91,10.13,8.82,13.9,19.44,43.2,6.67,-18.08,-3.01
2024-04-01,CAPACITE,Engineering & Construction,Industrials,263.25,2228,16.36,1.47,1.15,-57.38,6.96,0,7.93,121.31,24.06,0.96,-0.94
2024-04-01,NPST,,,,,,,,,,,,,,,
2024-04-01,SUVEN,Drug Manufacturers - Specialty & Generic,Healthcare,105,2290,-21.78,8.48,195.83,-27.71,-22.73,0,-38.91,116.49,46.44,18.24,-1.41
2024-04-01,MANINDS,Steel,Basic Materials,380.85,2466,23.45,1.75,0.78,9.58,8.89,0.49,7.48,309.08,101.77,36.46,-4.39
2024-04-01,DIAMONDYD,Packaged Foods,Consumer Defensive,934.8,2232,42.01,3.06,1.39,17.61,15.36,0.11,7.29,26.92,11.45,-15.37,-16.12
2024-04-01,CENTUM,Electronic Components,Technology,1766.8,2278,-826.54,11.2,2.17,10.66,27.97,0.4,-1.36,150.52,25.94,21.22,-4.16
2024-04-01,VENKEYS,Farm Products,Consumer Defensive,1608.15,2266,28.65,1.65,0.61,27.64,14.87,0.38,5.77,11.85,-18.18,-17.61,-9.6
2024-04-01,IKIO,Electronic Components,Technology,292.7,2263,36.18,4.09,5.16,-434.83,21.45,0,10.96,-9999999999,-17.54,-6.37,1.07
2024-04-01,TCNSBRANDS,Apparel Manufacturing,Consumer Cyclical,357.25,2261,-7.83,7.45,2.36,48.02,-16.65,0,-95.12,-15.12,-0.74,-11.72,-8.02
2024-04-01,OPTIEMUS,Electronics & Computer Distribution,Technology,269.6,2315,40.73,5.43,1.52,57.38,24.09,0.56,13.31,31,-7.1,-14.34,-9.89
2024-04-01,MOREPENLAB,Drug Manufacturers - Specialty & Generic,Healthcare,45.45,2324,24.16,2.74,1.37,31.66,13.57,0,11.35,76.16,24.86,-7.62,-7.62
2024-04-01,MUKANDLTD,Steel,Basic Materials,160.2,,,,,,,,,13.58,-2.55,-19.86,-5.74
2024-04-01,UDS,Specialty Business Services,Industrials,331.15,2217,32.63,2.64,0.91,21.6,14.03,0,8.09,-9999999999,16.64,4.14,-8.65
2024-04-01,ALEMBICLTD,Real Estate - Development,Real Estate,89.4,2296,8.55,1.05,14.58,101.17,8.02,2.45,12.29,51.4,16.03,-5.25,-9.79
2024-04-01,RAMASTEEL,Steel,Basic Materials,14.3,2209,75.81,6.59,2.11,122.04,36.75,0,8.69,54.09,23.81,15.04,6.16
2024-04-01,IOLCP,Drug Manufacturers - Specialty & Generic,Healthcare,378.6,2223,16.53,1.38,1.04,7.66,8.62,1.32,8.34,33.85,-18.1,-21.99,-7.33
2024-04-01,MBAPL,Agricultural Inputs,Basic Materials,244.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.08,-13.89,-18.9,-17.09,-15.02
2024-04-01,MMFL,Metal Fabrication,Industrials,887.8,2144,15.9,2.72,1.39,16.33,8.74,0.68,16.93,5.8,1.98,-9.85,-5.08
2024-04-01,VAKRANGEE,Information Technology Services,Technology,21.2,2247,516.05,13.86,10.57,72.2,75.76,0.24,2.68,42.19,25.82,10.42,-15.37
2024-04-01,TARSONS,Medical Instruments & Supplies,Healthcare,426.7,2271,53.24,3.7,7.66,22.11,22.66,0,6.96,-19.82,-19.13,-20.94,-8.88
2024-04-01,ASTEC,Agricultural Inputs,Basic Materials,1110.5,2178,-46.41,5.9,4.75,213.05,-8694.74,0.14,-12.71,-19.82,-15.93,-0.26,23.55
2024-04-01,JSLL,,,,,,,,,,,,,,,
2024-04-01,VISHNU,Specialty Chemicals,Basic Materials,321.05,2104,20.19,3,1.74,31.17,11.29,0.29,14.42,18.86,-3.43,-8.07,6.77
2024-04-01,TTKHLTCARE,Drug Manufacturers - General,Healthcare,1518.6,2146,34.15,2.14,2.85,-434.09,21.59,0.66,6.28,46.3,31.95,11.58,1.74
2024-04-01,MTNL,Telecom Services,Communication Services,34.4,2168,-0.66,-0.09,2.71,16.66,-130.49,0,13.82,90.58,15.44,3.61,-21.46
2024-04-01,RPTECH,Electronics & Computer Distribution,Technology,324.2,2137,10.41,1.38,0.19,-20.94,8.54,0.13,9.11,-9999999999,-9999999999,-9999999999,-9.49
2024-04-01,RPSGVENT,Information Technology Services,Technology,658.75,2180,-51.33,0.82,0.27,2.1,5.36,5.03,-1.59,80.53,11.71,-9.79,-7.18
2024-04-01,ORIENTHOT,Lodging,Consumer Cyclical,122.1,2181,43.92,3.53,5.55,24.08,21.88,0.41,8.03,54.95,41.07,-0.61,-8.2
2024-04-01,GTLINFRA,Communication Equipment,Technology,1.65,2114,-3.1,-0.42,1.54,10.87,13.95,0,13.4,135.71,57.14,17.86,-19.51
2024-04-01,WEBELSOLAR,Solar,Technology,462.45,1952,-16.16,18.12,75.48,55.86,-19.11,0,-112.11,498.64,200,69.99,16.35
2024-04-01,JASH,Specialty Industrial Machinery,Industrials,1717.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.01,104.57,25.55,9.46,-1.88
2024-04-01,UGROCAP,Credit Services,Financial Services,236.85,2170,17.69,1.51,2.94,-1.41,31.29,0,8.3,63.29,-13.21,-13.29,-11.64
2024-04-01,SDBL,Beverages - Brewers,Consumer Defensive,112.42,877,10.14,1.56,0.68,8.99,6.64,0.01,15.39,83.48,-25.34,-0.57,3.67
2024-04-01,HPL,Electrical Equipment & Parts,Industrials,332.3,2137,49.05,2.58,1.46,21.31,13.94,0.3,5.26,292.09,60.53,15.6,-3.3
2024-04-01,TCPLPACK,Packaging & Containers,Consumer Cyclical,2208.4,2005,19.78,3.81,1.33,8.57,9.55,0.91,19.28,56.76,3.27,-1.35,0.26
2024-04-01,ADFFOODS,Packaged Foods,Consumer Defensive,191.6,2105,27.97,4.77,4.05,30.14,17.88,2.61,17.07,28.8,-9.09,-3.77,-13.95
2024-04-01,HMT,Farm & Heavy Construction Machinery,Industrials,45.4,,,,,,,,,86.83,-11.07,-14.42,-19
2024-04-01,MOL,Agricultural Inputs,Basic Materials,82.7,2104,-19.84,1.38,1.34,8.42,167.93,1.69,-6.94,6.44,5.22,-8.97,-14.08
2024-04-01,MUFIN,Credit Services,Financial Services,140,2270,141.3,9.3,23.23,-6.33,119.97,0,6.58,-9999999999,-9999999999,-16.27,-36.81
2024-04-01,THEMISMED,Drug Manufacturers - Specialty & Generic,Healthcare,225.25,2074,47.63,5.49,5.43,93.84,28.76,0.22,11.52,90.91,20,3.37,-11.09
2024-04-01,PANAMAPET,Oil & Gas Refining & Marketing,Energy,334.95,2027,10.38,1.84,0.86,-72.49,7.29,2.38,17.7,14.63,8.8,-0.25,-4.97
2024-04-01,MANGLMCEM,Building Materials,Basic Materials,727.7,2001,33.5,2.47,1.16,10.97,10.68,0.21,7.36,174.19,101.97,-4.19,0.75
2024-04-01,SIGNPOST,Advertising Agencies,Communication Services,372.85,1993,45.25,10.53,5.14,31.35,23.43,0.12,23.3,-9999999999,-9999999999,-9999999999,-14.82
2024-04-01,HITECH,Steel,Basic Materials,144.1,2160,52.78,3.75,0.8,-22.69,21.75,0.02,7.62,80.46,78.9,21.25,-0.79
2024-04-01,MAYURUNIQ,Textile Manufacturing,Consumer Cyclical,481.95,2119,17.3,2.44,2.64,18.82,10.85,0.43,14.12,14.74,-10.44,-17.99,-5.79
2024-04-01,SIYSIL,Textile Manufacturing,Consumer Cyclical,456,2069,11.2,1.82,0.99,16.09,6.93,2.44,16.25,9.56,-19.74,-15.06,-9.37
2024-04-01,JINDALPOLY,Specialty Chemicals,Basic Materials,513.1,2247,31.42,0.53,0.57,16.9,14.07,0.84,1.68,2.45,-23.77,-21.06,-8.9
2024-04-01,KRSNAA,Diagnostics & Research,Healthcare,630,2035,36.4,2.51,3.28,83.56,13.61,0.42,7.02,36.9,-7.3,-10.66,-5.37
2024-04-01,DEEPINDS,Oil & Gas E&P,Energy,311.25,1992,15.91,1.38,4.67,11.04,10.88,0.59,8.58,131.84,8.56,22.27,24.85
2024-04-01,PNBGILTS,Capital Markets,Financial Services,114.25,2057,29.6,1.55,1.3,-0.72,15.84,0,5.22,99.74,48.47,14.08,3.77
2024-04-01,HIL,Building Products & Equipment,Industrials,2698.65,2036,58.48,1.62,0.6,11.74,14.02,1.48,2.78,12.37,-6.02,-7.51,-3.65
2024-04-01,RICOAUTO,Auto Parts,Consumer Cyclical,142.05,1922,50.12,2.67,0.89,7.77,11.14,0.53,5.32,111.23,63.18,58.63,14.65
2024-04-01,BFINVEST,Asset Management,Financial Services,545.85,2057,24.56,0.33,18.51,226.24,18.07,0,1.35,36.86,6.27,-0.39,-13.18
2024-04-01,GANDHAR,Oil & Gas Refining & Marketing,Energy,220.9,2162,13.58,1.84,0.53,-31.18,8.95,0.19,11.99,-9999999999,-9999999999,-18.59,-4.85
2024-04-01,IFGLEXPOR,Building Materials,Basic Materials,581.25,2095,25.65,1.95,1.28,13.76,12.7,1.2,7.62,177.51,27.16,-26.76,5.86
2024-04-01,BARBEQUE,Restaurants,Consumer Cyclical,521.95,2040,-151.73,5.19,1.63,9.25,11.82,0,-3.41,-17.56,-29.22,-21.07,-10.38
2024-04-01,ANDHRAPAP,Paper & Paper Products,Basic Materials,499.6,1987,5.85,1.05,1.1,6.23,3.97,2.5,17.95,20.72,-16.08,-15.44,-4.49
2024-04-01,IRMENERGY,Utilities - Regulated Gas,Utilities,479.9,1971,23,2.11,2.21,16.38,11.64,0.25,9.19,-9999999999,-9999999999,-7.82,-14.99
2024-04-01,RIIL,Engineering & Construction,Industrials,1321,1995,149.77,4.23,34.34,984.26,92.45,0.27,2.83,68.96,40.19,-6.66,-9.48
2024-04-01,SHRIRAMPPS,Real Estate - Development,Real Estate,120.2,2048,27.07,1.6,2.37,9.19,12.39,0,5.91,97.53,34.53,-1.48,-4.38
2024-04-01,GLOBUSSPR,Beverages - Wineries & Distilleries,Consumer Defensive,750.35,2167,22.45,2.22,0.9,12.73,13.61,0.8,9.9,-3.38,-11.83,-14.32,-4.6
2024-04-01,DREDGECORP,Engineering & Construction,Industrials,713.55,1998,55.99,1.58,2.11,10.48,11.48,0,2.82,152.14,55.29,14.28,0.03
2024-04-01,RUPA,Apparel Manufacturing,Consumer Cyclical,247.3,1967,28.2,2.05,1.62,12.63,16.33,1.21,7.28,21.08,-4.15,-9.2,-9.84
2024-04-01,SJS,Auto Parts,Consumer Cyclical,609.6,1893,22.69,3.44,3.01,17.41,12.33,0,15.41,53.92,-9.93,0.15,-4.55
2024-04-01,PARACABLES,Communication Equipment,Technology,70.4,2137,24.95,3.41,2,-21.17,22.98,0,13.68,126.37,12.19,-17.32,-14.87
2024-04-01,EXPLEOSOL,Information Technology Services,Technology,1273.7,1977,21.86,3.23,2.05,27.71,11.72,0.39,14.8,3.65,-6.39,-2.66,-5.77
2024-04-01,PRECAM,Auto Parts,Consumer Cyclical,222.25,2112,52.29,2.82,2.05,16.12,13.15,0.46,5.39,133.46,-17.38,-15.46,0.93
2024-04-01,BHARATWIRE,Steel,Basic Materials,288.95,1967,20.42,2.98,3.16,23.07,12.74,0,14.56,86.18,11.43,-4.5,-8.79
2024-04-01,GTPL,Entertainment,Communication Services,174.7,1965,18.36,1.69,0.61,4.33,4.33,2.29,9.23,78.9,-3.05,-5.23,-11.34
2024-04-01,VPRPL,Engineering & Construction,Industrials,161.7,2016,16.5,2.8,1.37,-6.37,10.78,0,16.95,-9999999999,-1.94,-24.7,-9.87
2024-04-01,ADORWELD,Specialty Industrial Machinery,Industrials,1401.05,1906,30.16,5.26,2.16,55.22,18.91,1.25,17.44,52.19,26.45,-7.37,-3.76
2024-04-01,DPABHUSHAN,Luxury Goods,Consumer Cyclical,855.1,1904,30.76,7.97,0.81,-6767.47,20.35,0.11,25.91,175.97,29.84,27.2,11.04
2024-04-01,FOSECOIND,Chemicals,Basic Materials,3051.6,,,,,,,,,38.77,-9.87,-19.08,-12.79
2024-04-01,SCILAL,,,,,,,,,,,,,,,
2024-04-01,SESHAPAPER,Paper & Paper Products,Basic Materials,306.9,1936,7.15,1.01,1.07,9.57,4.84,1.95,14.17,30.21,-18.96,-12.66,-7.56
2024-04-01,JINDRILL,Oil & Gas Equipment & Services,Energy,634.35,1839,35.94,1.35,2.98,-41.61,12.91,0.08,3.75,164.42,-1.67,-13.52,-3.06
2024-04-01,YASHO,Specialty Chemicals,Basic Materials,1650.1,1881,32.46,6.38,3.17,20.86,22.94,0.03,19.66,-9999999999,-6.57,-3.21,-21.38
2024-04-01,GREENPOWER,Utilities - Independent Power Producers,Utilities,19.6,1923,52.62,2.44,7.09,7.7,13.08,0,4.64,135.29,53.13,-13.08,-13.85
2024-04-01,NITINSPIN,Textile Manufacturing,Consumer Cyclical,339.4,1909,14.51,1.66,0.66,11.67,8.56,0.74,11.47,50.68,19.05,3.08,-5.12
2024-04-01,GOLDIAM,Luxury Goods,Consumer Cyclical,187.35,2001,22.33,3.17,3.32,18.7,14.52,0.64,14.42,45.8,49.1,9.43,0.08
2024-04-01,PIXTRANS,Specialty Industrial Machinery,Industrials,1348.35,1838,22.14,3.73,3.73,13.42,13.24,0.44,16.84,77.29,11.88,2.64,-2.14
2024-04-01,SIGACHI,Drug Manufacturers - Specialty & Generic,Healthcare,61.6,2022,40,4.71,5.07,156.82,24.31,0.15,13.33,175.86,52.74,3.44,-28.62
2024-04-01,ARMANFIN,Credit Services,Financial Services,1950.6,2044,11.77,2.51,3.32,-6.76,15.9,0,21.36,46.72,-14.03,-23.89,-5.06
2024-04-01,MONARCH,Capital Markets,Financial Services,565.95,1917,15.57,5.54,7.38,-13.29,11.3,0.18,35.6,193.92,72.05,25.98,-9.44
2024-04-01,AMRUTANJAN,Drug Manufacturers - Specialty & Generic,Healthcare,622.5,1799,39.99,6.23,4.27,64.44,26.36,0.74,15.59,8.07,1.97,-0.37,-6.53
2024-04-01,FMGOETZE,Auto Parts,Consumer Cyclical,338.6,1884,14.85,1.7,1.11,11.79,5.59,0.23,11.43,10.83,-4.19,-6.76,-5.07
2024-04-01,PENIND,Specialty Industrial Machinery,Industrials,133.75,1805,18.35,2.06,0.58,8.03,7.98,0,11.22,89.05,25.35,6.57,-2.41
2024-04-01,GEPIL,Engineering & Construction,Industrials,286.6,1927,-11.24,28,1.19,11.14,-23.09,0,-248.99,188.91,73.91,26.76,-6.13
2024-04-01,PVSL,Auto & Truck Dealerships,Consumer Cyclical,260.85,1858,24.41,2.84,0.33,23.24,9.48,0,11.65,-9999999999,-9999999999,-9999999999,-9999999999
2024-04-01,JUBLINDS,Specialty Chemicals,Basic Materials,1231.7,1856,66.8,7.92,1.48,24.46,26.89,0,12.01,217.41,96.1,101.59,-9.24
2024-04-01,63MOONS,Software - Application,Technology,400.65,1847,8.3,0.55,3.91,39.15,7.01,0,6.65,129.27,50.11,-12.01,-15.7
2024-04-01,CANTABIL,Apparel Manufacturing,Consumer Cyclical,216.2,1809,28.45,5.54,2.93,14.27,12.49,0.41,19.06,30.09,-6.94,-13.03,-6.45
2024-04-01,RAMCOIND,Building Products & Equipment,Industrials,213.6,1855,17.54,0.46,1.24,13.77,10.09,0.47,2.6,72.19,19.3,-0.65,-5.49
2024-04-01,JYOTISTRUC,Specialty Industrial Machinery,Industrials,21.85,1569,55.32,-61.37,3.48,-80.53,123.13,0,-112.88,316.19,43.75,12.05,-16.44
2024-04-01,VSSL,Steel,Basic Materials,215.7,1758,19.28,2.44,1.06,12.34,10.64,0.92,12.74,8.61,7.82,-3.4,2.81
2024-04-01,HERCULES,Specialty Industrial Machinery,Industrials,530.6,1698,47.2,1.79,9.46,59.89,32.83,0.47,3.8,197.42,70.58,51.06,23.19
2024-04-01,NSIL,Asset Management,Financial Services,3502.65,1800,31.97,0.14,21.7,43.74,23.55,0,0.45,57.11,35.05,9.91,2.28
2024-04-01,HLVLTD,Lodging,Consumer Cyclical,28.15,1856,78.19,4.19,9.32,77.91,46.5,0,5.37,207.65,21.08,-2.26,-5.85
2024-04-01,SURYODAY,Banks - Regional,Financial Services,165.05,1753,8.12,0.97,1.48,1.88,3.12,0,11.96,73.28,2.48,2.55,-12.18
2024-04-01,TNPL,Paper & Paper Products,Basic Materials,257.1,1780,8.55,0.85,0.38,4.24,4.21,3.11,9.96,17.77,0.69,-11.97,-5.2
2024-04-01,SUBEXLTD,Software - Application,Technology,31.55,1749,-9.09,5.24,5.65,-211.18,-10.89,0,-57.49,11.09,-0.79,-7.61,-11.87
2024-04-01,RISHABH,Scientific & Technical Instruments,Technology,454.5,1737,42.84,3.11,2.52,22.84,21.13,0.05,7.09,-9999999999,-7.24,-20.63,-7.22
2024-04-01,SERVOTECH,,,81.45,1733,147.26,12.21,4.9,2267.11,79.38,0.25,8.29,126.25,7.38,5.78,-18.75
2024-04-01,BHAGCHEM,Agricultural Inputs,Basic Materials,163.74,1704,101.7,4.12,4.18,49.69,38.51,0.18,4.4,36.68,24.96,6.76,-6.37
2024-04-01,ATFL,Packaged Foods,Consumer Defensive,696.2,1697,162.28,3.39,2.24,27.1,45,0.43,2.08,-20.58,-14.58,-18.36,-15.11
2024-04-01,OMAXE,Real Estate - Development,Real Estate,99.6,1822,-4.52,NaN,1.13,1.85,-5.11,0.02,NaN,100.4,40.38,32.36,-4.32
2024-04-01,EVERESTIND,Building Products & Equipment,Industrials,1086.3,1716,95.3,2.87,1.09,9.4,26.36,0.55,3.01,43.67,-2.72,-20.33,-10.81
2024-04-01,PREMEXPLN,Specialty Chemicals,Basic Materials,302.62,326,11.47,1.48,1.2,4.12,5.86,0.56,12.88,274.21,48.14,-1.73,-2.54
2024-04-01,GNA,Auto Parts,Consumer Cyclical,400.25,1719,17.19,2.14,1.14,17.46,9.55,0.75,12.47,1.62,-12.78,-10.45,-5.75
2024-04-01,GOKULAGRO,Packaged Foods,Consumer Defensive,112.95,1667,12.28,2.12,0.12,4.69,6.51,0,17.27,9.87,-1.91,-8.02,-0.48
2024-04-01,TALBROAUTO,Auto Parts,Consumer Cyclical,273.5,1689,15.35,3.14,2.17,25.29,9.6,0.22,20.47,234.23,31.94,-6.75,-1.6
2024-04-01,DCMSRIND,Confectioners,Consumer Defensive,187.7,1633,14.14,2,0.79,21.31,8.67,0.03,14.15,201.77,34.89,22.04,-3.35
2024-04-01,NELCO,Communication Equipment,Technology,718.35,1640,69.27,13.26,5.12,36.52,26.91,0.28,19.15,38.83,-8.27,-9.72,-5.44
2024-04-01,KICL,Asset Management,Financial Services,3713.35,1621,23.14,0.2,30.34,-133.59,17.74,0,0.84,111.97,27.94,12.65,-15.02
2024-04-01,MOTISONS,Luxury Goods,Consumer Cyclical,168.05,1655,51.33,5.04,3.97,-31.47,27.31,0,9.82,-9999999999,-9999999999,55.31,-3.78
2024-04-01,5PAISA,Capital Markets,Financial Services,528.45,1649,31.7,3.05,6.35,-17.98,17.36,0,10.08,86.73,28.09,-18.11,-5.22
2024-04-01,KIRIINDUS,Specialty Chemicals,Basic Materials,330,1711,12.92,0.61,1.8,-28.24,8.35,0,4.73,16.59,22.59,-18.81,-15.01
2024-04-01,CAPITALSFB,Banks - Regional,Financial Services,352.05,1586,11.56,1.32,3.84,14.04,1.2,0.27,9.31,-9999999999,-9999999999,-9999999999,-7.05
2024-04-01,INDRAMEDCO,Medical Care Facilities,Healthcare,179.9,1650,13.31,3.45,1.32,8.24,7.71,1.67,25.95,133.48,3.93,-2.68,-2.68
2024-04-01,AEROFLEX,Metal Fabrication,Industrials,130.8,1692,38.58,5.77,5.32,38.37,24.6,0.14,14.24,-9999999999,-11.98,-16.26,-9.42
2024-04-01,SIRCA,Specialty Chemicals,Basic Materials,317,1738,33.8,5.63,5.57,53.63,22.59,0.47,16.66,-1.64,-17.51,-22.73,-8.82
2024-04-01,SHANKARA,Home Improvement Retail,Consumer Cyclical,657.15,1594,18.95,2,0.33,163.94,10.57,0.36,10.17,7.27,-5.62,-7.76,-11.54
2024-04-01,FAIRCHEMOR,Specialty Chemicals,Basic Materials,1263.45,1646,40.63,5.67,2.65,22.09,24.26,0.59,13.97,38.36,7.69,-5.05,-11.63
2024-04-01,BLKASHYAP,Engineering & Construction,Industrials,70.5,1590,30.26,3.2,1.28,20.17,15.36,0,10.58,127.42,10.68,-1.4,-8.62
2024-04-01,TFCILTD,Credit Services,Financial Services,177.6,1606,17.62,1.47,7.55,-241.82,22.18,1.35,8.36,150.32,86.65,36.35,-29.4
2024-04-01,SADHNANIQ,Specialty Chemicals,Basic Materials,67.65,1672,409.64,7.38,8.79,-699.31,42.28,0.22,1.8,-9999999999,-15.81,-27.26,-10.46
2024-04-01,INDNIPPON,Auto Parts,Consumer Cyclical,728.65,1649,27.8,2.64,2.28,26.29,17.96,1.41,9.51,120.54,47.46,39.68,0.12
2024-04-01,GVKPIL,Utilities - Independent Power Producers,Utilities,10.2,1611,78.46,-1.36,1.49,2.03,7.04,0,-1.73,397.56,-22.14,-7.27,-15
2024-04-01,RANEHOLDIN,Auto Parts,Consumer Cyclical,1137.6,1625,13.13,1.79,0.46,6.96,9.45,1.49,13.66,31.37,-1.83,-11.34,2.96
2024-04-01,GEOJITFSL,Capital Markets,Financial Services,70.05,1676,11.56,2.01,3.35,-13.5,8.04,2.14,17.42,75.56,33.68,-11.27,-6.29
2024-04-01,DCW,Chemicals,Basic Materials,53.45,1578,100.85,1.53,0.84,6.26,10.41,0.56,1.52,23.3,-3.61,-7.45,-7.45
2024-04-01,SBGLP,Real Estate - Development,Real Estate,93.1,1615,581.88,27.9,22.42,5495.26,42.05,0,48.04,402.97,144.68,52.3,14.19
2024-04-01,BCLIND,Household & Personal Products,Consumer Defensive,59.85,1631,17.45,2.5,0.77,41.6,10.9,0.3,13.86,52.02,20.93,-8.97,-20.83
2024-04-01,SMSPHARMA,Drug Manufacturers - General,Healthcare,186.05,1575,31.61,2.94,2.22,31.42,14.95,0.16,9.29,219.4,51.14,42.9,26.35
2024-04-01,DPSCLTD,Utilities - Regulated Electric,Utilities,16.15,1573,91.53,1.55,2.42,18.58,20.18,0.15,1.69,56.04,-3.29,-15.67,-16.1
2024-04-01,CAMLINFINE,Specialty Chemicals,Basic Materials,96.35,1614,-17.4,1.87,1,11.61,46.57,1.74,-10.73,-24.4,-39.42,-28.6,-17.61
2024-04-01,CONTROLPR,Business Equipment & Supplies,Industrials,925.25,1480,27.15,4.43,4.12,29.74,16.34,0.98,16.32,77.63,24.18,-11.95,-0.18
2024-04-01,REFEX,Thermal Coal,Energy,140.5,1626,17.31,3.49,1.18,570.15,10.94,0.34,20.16,195.54,12.53,13.62,7.37
2024-04-01,KRISHANA,Agricultural Inputs,Basic Materials,245.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.45,0.95,3.68,-1.7,-5.58
2024-04-01,EKC,Specialty Industrial Machinery,Industrials,146.05,1639,16.52,1.49,1.34,7.24,9.84,0.48,9.02,62.1,28.4,13.48,-5.9
2024-04-01,WHEELS,Auto Parts,Consumer Cyclical,604.3,NaN,40.1,NaN,NaN,NaN,NaN,NaN,7.47,34.69,-23.76,-11.39,-4.96
2024-04-01,JITFINFRA,Engineering & Construction,Industrials,575.65,1480,41.77,-2.66,0.45,6.02,10.24,0,-6.37,609.8,33.28,0.77,11.52
2024-04-01,V2RETAIL,Apparel Retail,Consumer Cyclical,443.3,1534,55.14,5.58,1.32,16.41,13.2,0,10.12,536.01,167.85,34.17,16.18
2024-04-01,SALZERELEC,Electrical Equipment & Parts,Industrials,810.1,1409,31.23,2.97,1.21,59.24,14.58,0.27,9.69,219,109.95,85.19,11.68
2024-04-01,UNIVCABLES,Electrical Equipment & Parts,Industrials,473.3,1643,15.17,0.93,0.81,49.67,9.29,0.63,6.1,31.99,-3.03,-9.11,8.24
2024-04-01,SPAL,Apparel Manufacturing,Consumer Cyclical,574.05,1441,16.07,1.89,1.32,18.19,8.99,0,11.74,78.39,17.24,-3.63,-7.06
2024-04-01,EPACK,Building Products & Equipment,Industrials,158.75,1521,42.99,1.7,1.07,5.92,14.56,0,3.96,-9999999999,-9999999999,-9999999999,-12.94
2024-04-01,SWELECTES,Solar,Technology,1002.05,1519,24.08,1.81,6.26,16.96,13.6,0.12,7.39,251.29,68.19,57.6,-15.89
2024-04-01,GPTHEALTH,Medical Care Facilities,Healthcare,176.7,1450,29.65,6.64,3.62,21.07,15.88,1.65,21.86,-9999999999,-9999999999,-9999999999,-7.82
2024-04-01,HITECHGEAR,Auto Parts,Consumer Cyclical,805.9,1514,13.25,3.25,1.4,12.88,7.59,0.31,24.51,219.04,122.93,70.72,47.45
2024-04-01,INSECTICID,Agricultural Inputs,Basic Materials,510.9,1513,14.77,1.49,0.77,8.23,8.93,0.59,10.1,9.41,1.17,-23.4,-5.12
2024-04-01,PENINLAND,Real Estate - Development,Real Estate,50.3,1553,12.06,6.31,2.71,8.62,10.48,0,52.33,320.92,63.84,-1.28,-12.37
2024-04-01,SHREDIGCEM,Building Materials,Basic Materials,102.85,1517,17.14,3.97,1.91,15.85,9.7,2.38,23.01,66.96,12.96,3.52,-3.15
2024-04-01,SPIC,Agricultural Inputs,Basic Materials,76.3,NaN,13.74,NaN,NaN,NaN,NaN,NaN,10.51,35.16,6.34,-9.33,-13.83
2024-04-01,NIITLTD,Education & Training Services,Consumer Defensive,110.45,1492,38.89,1.44,4.92,161.38,22.79,0.45,3.71,-66.16,-6.28,-3.96,-11.36
2024-04-01,BIGBLOC,Building Products & Equipment,Industrials,219.65,1555,50.38,14.95,6.39,78.01,28.04,0.15,29.7,72,28,35.29,-6.97
